Can GeneExpression that is also ModerateHamiltonDepressionScore be considered a subcategory of 'MontgomeryAsbergDepressionMeasure'?,  I.
Can AsthmaFrequency that is also PopulationVariation be considered a subcategory of 'DecreasedGeneExpression'?,  I.
Can SatietyIncrease that is also Weigth be considered a subcategory of 'ErythromycinClearanceMeasure'?,  I.
Can AirwayResponsivenessUsingMethacholine that is also CoagulationProfile be considered a subcategory of 'ModerateMontgomeryAsbergDepressionRating'?,  False.
Can LowReductionInHamiltonDepressionScore that is also PopulationVariation be considered a subcategory of 'GeneExpressionMeasure'?,  I.
Can ForcedVitalCapacity that is also SatietyDecrease be considered a subcategory of 'SideEffectRate'?,  I.
Can Dose that is also LowMontgomeryAsbergDepressionRating be considered a subcategory of 'ASAAConcentrationDecrease'?,  I.
Can DailyBloodPressure that is also HomocysteineLevel be considered a subcategory of 'HighHamiltonDepressionScore'?,  False.
Can SatietyDifference that is also SideEffectRate be considered a subcategory of 'TaxonomicMeasure'?,  I.
Can BodyMassIndexIncrease that is also TaxonomicMeasure be considered a subcategory of 'ForcedVitalCapacity'?,  I.
Can HighMontgomeryAsbergDepressionRating that is also WeightLoss be considered a subcategory of 'PharmacokineticMeasure'?,  I.
Can BloodPressure that is also ErythromycinClearanceMeasure be considered a subcategory of 'Gender'?,  False.
Can CellCount that is also SideEffectRate be considered a subcategory of 'BodyMassIndexMeasure'?,  I.
Can DiseaseSusceptibilityOdds that is also ModerateRemission be considered a subcategory of 'ChildDepressionScoreDifference'?,  I.
Can LowHamiltonDepressionScore that is also RemissionMeasure be considered a subcategory of '_24HourBloodPressure'?,  False.
Can DailyBloodPressure that is also ExerciseResponse be considered a subcategory of 'ModerateRemission'?,  I.
Can PharmacodynamicMeasure that is also SimilarDiseaseSusceptibilityOdds be considered a subcategory of 'HamiltonAnxietyScore'?,  I.
Can CoagulationProfile that is also SideEffectMeasure be considered a subcategory of 'ZeroDrugEfficacy'?,  I.
Can DiseaseSusceptibilityOdds that is also HamiltonDepressionScore be considered a subcategory of 'AnxietyMeasure'?,  I.
Can BloodPressure that is also IncreasedGeneExpression be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?,  I.
Can ForcedVitalCapacity that is also ModerateRemission be considered a subcategory of '_24HourBloodPressure'?,  False.
Can HigherDiseaseSusceptibiltyOdds that is also SatietyDifference be considered a subcategory of 'ModerateRemission'?,  I.
Can LowerDiseaseSusceptibilityOdds that is also MolecularMeasure be considered a subcategory of 'ForcedVitalCapacity'?,  I.
Can ErythromycinClearanceMeasure that is also RemissionMeasure be considered a subcategory of 'HighReductionInChildDepressionScore'?,  I.
Can AsthmaFrequency that is also WeigthGain be considered a subcategory of 'AnxietyMeasure'?,  I.
Can HighReductionInHamiltonDepressionScore that is also RemissionOddsRatio be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?,  I.
Can BiophysicalMeasure that is also ForcedVitalCapacity be considered a subcategory of 'BodyMassIndexMeasure'?,  I.
Can ASAAMeasure that is also ChildDepressionScore be considered a subcategory of 'LowerDiseaseSusceptibilityOdds'?,  I.
Can RemissionMeasure be considered a subcategory of 'DiseaseSusceptibilityOdds'?,  I.
Can EventFreeSurvivalTime that is also HighRemissionOddsRatio be considered a subcategory of 'MetabolicMeasure'?,  I.
Can ASAAMeasure that is also TaxonomicMeasure be considered a subcategory of 'HamiltonAnxietyScore'?,  False.
Can MolecularMeasure that is also PlasmaDrugConcentration be considered a subcategory of 'NormalGeneExpression'?,  False.
Can BiologicalMeasure that is also ChildDepressionScore be considered a subcategory of 'BiophysicalMeasure'?,  False.
Can IncreasedGeneExpression that is also LowRemissionOddsRatio be considered a subcategory of 'WeightLoss'?,  I.
Can CellCount that is also PulmonaryFunctionMeasure be considered a subcategory of 'ExerciseResponse'?,  I.
Can BiophysicalMeasure that is also HamiltonAnxietyScoreDifference be considered a subcategory of 'BodyMassIndex'?,  False.
Can DrugEfficacyMeasure that is also WeightLoss be considered a subcategory of 'RemissionFrequency'?,  I.
Can HighReductionInChildDepressionScore that is also SatietyDifference be considered a subcategory of 'HamiltonDepressionScore'?,  I.
Can PharmacokineticMeasure that is also QualityOfLife be considered a subcategory of 'TissueMeasure'?,  I.
Can BodyMassIndexMeasure that is also HamiltonAnxietyScore be considered a subcategory of 'SimilarDiseaseSusceptibilityOdds'?,  I.
Can LowReductionInMontgomeryAsbergDepressionRating that is also LowRemission be considered a subcategory of 'CellCount'?,  I.
Can BodyMassIndexDifference that is also PopulationVariation be considered a subcategory of 'ReninAngiotensinSystemMeasure'?,  I.
Can ChildDepressionScore that is also SatietyFrequency be considered a subcategory of 'ModerateReductionInHamiltonDepressionScore'?,  I.
Can Gender that is also HighDrugEfficacy be considered a subcategory of 'NeoplasmFrequency'?,  I.
Can BodyMassIndex that is also HigherDiseaseSusceptibiltyOdds be considered a subcategory of 'HighHamiltonDepressionScore'?,  I.
Can ReninAngiotensinSystemMeasure that is also WeightLoss be considered a subcategory of 'TaxonomicMeasure'?,  I.
Can ModerateReductionInChildDepressionScore that is also SimilarRemissionOddsRatio be considered a subcategory of 'MontgomeryAsbergDepressionRating'?,  I.
Can ForcedVitalCapacity that is also SatietyMeasure be considered a subcategory of 'ModerateReductionInChildDepressionScore'?,  False.
Can HamiltonAnxietyScore that is also HighDrugEfficacy be considered a subcategory of 'WeigthGain'?,  False.
Can LowReductionInMontgomeryAsbergDepressionRating that is also RemissionFrequency be considered a subcategory of 'HighRemissionOddsRatio'?,  I.
Can BloodSerumProteinCount that is also LowMontgomeryAsbergDepressionRating be considered a subcategory of 'BodyMassIndexDifference'?,  False.
Can AsthmaFrequency that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'ASAAConcentrationDecrease'?,  I.
Can TissueMeasure that is also ZeroRemission be considered a subcategory of 'MontgomeryAsbergDepressionRating'?,  I.
Can BodyMassIndexMeasure that is also GenotypeMeasure be considered a subcategory of 'SatietyMeasure'?,  I.
Can AsthmaFrequency that is also WeigthGain be considered a subcategory of 'CellCount'?,  I.
Can ChildDepressionScoreDifference that is also PulmonaryFunctionMeasure be considered a subcategory of 'ReninAngiotensinSystemMeasure'?,  I.
Can LowReductionInHamiltonAnxietyScore that is also RemissionOddsRatio be considered a subcategory of 'BodyMassIndexDifference'?,  I.
Can Gender that is also Satiety be considered a subcategory of 'ASAAConcentrationDecrease'?,  I.
Can GeneExpressionMeasure that is also QualityOfLife be considered a subcategory of 'HighHamiltonDepressionScore'?,  I.
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'TaxonomicMeasure'?,  I.
Can BodyMassIndexMeasure that is also ClinicalOutcomeMeasure be considered a subcategory of 'ForcedVitalCapacity'?,  I.
Can SatietyMeasure that is also ZeroRemission be considered a subcategory of 'HighReductionInChildDepressionScore'?,  I.
Can CellCount that is also ModerateReductionInHamiltonAnxietyScore be considered a subcategory of 'Gender'?,  False.
Can ASAAConcentrationDecrease that is also BodyMassIndexDifference be considered a subcategory of 'HighRemissionOddsRatio'?,  I.
Can HamiltonAnxietyScoreDifference that is also LowMontgomeryAsbergDepressionRating be considered a subcategory of 'ChildDepressionScoreDifference'?,  I.
Can RemissionOddsRatio that is also SideEffectFrequency be considered a subcategory of 'LowerDiseaseSusceptibilityOdds'?,  I.
Can BodyMassIndex that is also LowRemission be considered a subcategory of '_24HourBloodPressure'?,  I.
Can GeneExpressionDifference that is also PathogenCount be considered a subcategory of 'ModerateRemission'?,  I cannot
Can LowDrugEfficacy that is also SimilarDiseaseSusceptibilityOdds be considered a subcategory of 'ModerateReductionInHamiltonAnxietyScore'?,  I.
Can DiseaseFrequency that is also MontgomeryAsbergDepressionRating be considered a subcategory of 'MontgomeryAsbergDepressionMeasure'?,  I.
Can EventFreeSurvivalTime that is also ForcedExperiatoryVolume be considered a subcategory of 'ClinicalOutcomeMeasure'?,  I.
Can ASAAMeasure that is also SideEffectMeasure be considered a subcategory of 'BloodPressure'?,  I.
Can HighRemission that is also LowReductionInChildDepressionScore be considered a subcategory of 'BloodSerumProteinCount'?,  False.
Can DoseFrequency that is also MontgomeryAsbergDepressionRatingDifference be considered a subcategory of 'GeneExpressionMeasure'?,  I.
Can Gender that is also LowReductionInHamiltonDepressionScore be considered a subcategory of 'Dose'?,  I.
Can ERVisitFrequency that is also PulmonaryFunctionMeasure be considered a subcategory of 'LowReductionInHamiltonAnxietyScore'?,  I.
Can HighDrugEfficacy that is also MontgomeryAsbergDepressionMeasure be considered a subcategory of 'TissueMeasure'?,  I.
Can BiophysicalMeasure that is also QualityOfLife be considered a subcategory of 'ElectrocardiogramQTInterval'?,  I.
Can HighMontgomeryAsbergDepressionRating that is also LowRemissionOddsRatio be considered a subcategory of 'DecreasedGeneExpression'?,  I.
Can ASAAConcentration that is also EventFreeSurvivalTime be considered a subcategory of 'ErythromycinClearanceMeasure'?,  I.
Can CoagulationProfile that is also Satiety be considered a subcategory of 'ModerateReductionInHamiltonDepressionScore'?,  I.
Can CellCount that is also NormalGeneExpression be considered a subcategory of 'NeoplasmFrequency'?,  I.
Can MyocardialInfarctionFrequency be considered a subcategory of 'RemissionFrequency'?,  False.
Can ChildDepressionMeasure that is also ZeroRemission be considered a subcategory of 'HamiltonDepressionScore'?,  I.
Can ForcedExperiatoryVolume that is also GeneExpressionMeasure be considered a subcategory of 'DecreasedGeneExpression'?,  I.
Can ElectrocardiogramQTInterval that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'ErythromycinClearanceMeasure'?,  False.
Can BiologicalMeasure that is also ZeroDrugEfficacy be considered a subcategory of 'SatietyDifference'?,  I.
Can ASAAConcentrationIncrease that is also SatietyFrequency be considered a subcategory of 'GeneExpressionMeasure'?,  I.
Can BiologicalMeasure that is also LowReductionInHamiltonDepressionScore be considered a subcategory of 'Race'?,  False.
Can BloodSerumProteinCount that is also SatietyIncrease be considered a subcategory of 'HamiltonDepressionScore'?,  False.
Can AirwayResponsivenessUsingMethacholine that is also LowDrugEfficacy be considered a subcategory of 'TissueMeasure'?,  I.
Can HomocysteineLevel that is also PharmacodynamicMeasure be considered a subcategory of 'ElectrocardiogramQTInterval'?,  False.
Can ASAAConcentrationDecrease that is also ClinicalOutcomeMeasure be considered a subcategory of 'BodyMassIndexIncrease'?,  I.
Can ASAAConcentration that is also SatietyDifference be considered a subcategory of 'ReninAngiotensinSystemMeasure'?,  I.
Can LowReductionInChildDepressionScore that is also PharmacokineticMeasure be considered a subcategory of 'ModerateReductionInHamiltonDepressionScore'?,  I.
Can GenotypeMeasure that is also ZeroDrugEfficacy be considered a subcategory of 'NeoplasmFrequency'?,  I.
Can ModerateMontgomeryAsbergDepressionRating that is also MontgomeryAsbergDepressionRating be considered a subcategory of 'HighHamiltonDepressionScore'?,  I.
Can Race that is also ZeroRemission be considered a subcategory of 'TaxonomicMeasure'?,  I.
Can HighHamiltonDepressionScore that is also WeigthDifference be considered a subcategory of 'RemissionMeasure'?,  I.
Can BiophysicalMeasure that is also PlasmaDrugConcentration be considered a subcategory of 'SatietyMeasure'?,  False.
Can ASAAConcentrationDecrease that is also LowerDiseaseSusceptibilityOdds be considered a subcategory of 'HamiltonAnxietyScore'?,  I.
Can BodyMassIndexMeasure that is also Satiety be considered a subcategory of 'NormalGeneExpression'?,  I.
Can DecreasedGeneExpression that is also HamiltonAnxietyScore be considered a subcategory of 'PulmonaryFunctionMeasure'?,  I.
Can MolecularMeasure that is also NeoplasmFrequency be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?,  I.
Can GeneExpressionDifference that is also HamiltonDepressionMeasure be considered a subcategory of 'ExerciseResponse'?,  I.
Can ASAAMeasure that is also HamiltonAnxietyScoreDifference be considered a subcategory of 'BodyMassIndex'?,  I.
Can LipidProfile that is also ModerateRemission be considered a subcategory of 'LowMontgomeryAsbergDepressionRating'?,  I.
Can DrugClearance that is also HighReductionInMontgomeryAsbergDepressionRating be considered a subcategory of 'MetabolicMeasure'?,  I.
Can HighReductionInMontgomeryAsbergDepressionRating that is also NeoplasmFrequency be considered a subcategory of 'ASAAConcentrationIncrease'?,  I.
Can BodyMassIndexDifference that is also PlasmaDrugConcentration be considered a subcategory of 'BloodPressure'?,  I.
Can ASAAConcentrationIncrease that is also MontgomeryAsbergDepressionRatingDifference be considered a subcategory of 'BiophysicalMeasure'?,  I.
Can GeneExpressionMeasure that is also RemissionOddsRatio be considered a subcategory of 'WeightLoss'?,  I.
Can BodyMassIndexDecrease that is also HighReductionInMontgomeryAsbergDepressionRating be considered a subcategory of 'Dose'?,  I cannot
Can DiseaseFrequency that is also HamiltonAnxietyScoreDifference be considered a subcategory of 'LowReductionInHamiltonAnxietyScore'?,  I.
Can HamiltonDepressionScoreDifference that is also HomocysteineLevel be considered a subcategory of 'ModerateReductionInHamiltonAnxietyScore'?,  I.
Can EventFreeSurvivalTime that is also LipidProfile be considered a subcategory of 'GenotypeMeasure'?,  I.
Can BodyMassIndexIncrease that is also LowRemission be considered a subcategory of 'AnxietyMeasure'?,  I.
Can DiseaseSusceptibilityOdds that is also GeneExpressionDifference be considered a subcategory of 'IncreasedGeneExpression'?,  I.
Can ChildDepressionScoreDifference that is also DepressionMeasure be considered a subcategory of 'SatietyDecrease'?,  I.
Can ExerciseResponse that is also ZeroRemission be considered a subcategory of 'SideEffectMeasure'?,  I.
Can DecreasedGeneExpression that is also ElectrocardiogramQTInterval be considered a subcategory of 'HamiltonAnxietyScoreDifference'?,  I.
Can ChildDepressionScoreDifference that is also NeoplasmFrequency be considered a subcategory of 'LowMontgomeryAsbergDepressionRating'?,  I.
Can BoneMineralDensity that is also SatietyFrequency be considered a subcategory of 'HamiltonAnxietyScore'?,  False.
Can HigherDiseaseSusceptibiltyOdds that is also RemissionOddsRatio be considered a subcategory of 'ZeroDrugEfficacy'?,  I.
Can BloodSerumProteinCount that is also LipidProfile be considered a subcategory of 'HighReductionInHamiltonAnxietyScore'?,  False.
Can HighReductionInMontgomeryAsbergDepressionRating that is also HighRemissionOddsRatio be considered a subcategory of 'PlasmaDrugConcentration'?,  I.
Can ASAAConcentrationDecrease that is also PharmacodynamicMeasure be considered a subcategory of 'EventFreeSurvivalTime'?,  I.
Can BodyMassIndexMeasure that is also _24HourBloodPressure be considered a subcategory of 'BodyMassIndex'?,  I.
Can ASAAConcentrationIncrease be considered a subcategory of 'ChildDepressionMeasure'?,  I.
Can DecreasedGeneExpression that is also HighHamiltonDepressionScore be considered a subcategory of 'MontgomeryAsbergDepressionMeasure'?,  I.
Can GeneExpressionDifference that is also MontgomeryAsbergDepressionMeasure be considered a subcategory of 'ClinicalOutcomeMeasure'?,  I.
Can ASAAConcentrationDecrease that is also HamiltonAnxietyScoreDifference be considered a subcategory of 'ASAAConcentrationIncrease'?,  False.
Can MontgomeryAsbergDepressionRating that is also SideEffectFrequency be considered a subcategory of 'CellCount'?,  False.
Can Gender that is also WeigthDifference be considered a subcategory of 'PathogenCount'?,  I.
Can MontgomeryAsbergDepressionMeasure that is also PathogenCount be considered a subcategory of 'HamiltonDepressionScore'?,  I.
Can BoneMineralDensity that is also SimilarDiseaseSusceptibilityOdds be considered a subcategory of 'DailyBloodPressure'?,  False.
Can MontgomeryAsbergDepressionRatingDifference that is also Satiety be considered a subcategory of 'SatietyIncrease'?,  I.
Can GeneExpressionDifference that is also SideEffectMeasure be considered a subcategory of 'TaxonomicMeasure'?,  I.
Can ASAAConcentrationDifference that is also MolecularMeasure be considered a subcategory of 'ModerateHamiltonDepressionScore'?,  I.
Can HighRemission that is also LowRemissionOddsRatio be considered a subcategory of 'RemissionMeasure'?,  I.
Can CognitiveMeasure that is also TissueMeasure be considered a subcategory of 'WeigthGain'?,  I.
Can MontgomeryAsbergDepressionRatingDifference that is also ReninAngiotensinSystemMeasure be considered a subcategory of 'DrugEfficacy'?,  I.
Can HomocysteineLevel that is also MetabolicMeasure be considered a subcategory of 'SideEffectRate'?,  I.
Can HamiltonDepressionMeasure that is also MontgomeryAsbergDepressionMeasure be considered a subcategory of 'DoseFrequency'?,  I.
Can AirwayResponsivenessUsingMethacholine that is also BodyMassIndexDecrease be considered a subcategory of 'DiseaseFrequency'?,  I.
Can ASAAConcentrationDecrease that is also HamiltonDepressionScoreDifference be considered a subcategory of 'ModerateRemission'?,  I.
Can WeightMeasure be considered a subcategory of 'ForcedVitalCapacity'?,  I.
Can ASAAConcentrationDifference that is also HighReductionInMontgomeryAsbergDepressionRating be considered a subcategory of 'PharmacokineticMeasure'?,  I.
Can HighRemission that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'SideEffectRate'?,  I.
Can AirwayResponsivenessUsingMethacholine that is also BoneMineralDensity be considered a subcategory of 'ASAAConcentrationDecrease'?,  I.
Can ClinicalOutcomeMeasure that is also SimilarRemissionOddsRatio be considered a subcategory of 'SatietyIncrease'?,  I.
Can HighReductionInHamiltonDepressionScore that is also SatietyDifference be considered a subcategory of 'TaxonomicMeasure'?,  I.
Can ModerateReductionInMontgomeryAsbergDepressionRating that is also SatietyIncrease be considered a subcategory of 'ForcedVitalCapacity'?,  False.
Can LipidProfile that is also LowReductionInHamiltonDepressionScore be considered a subcategory of 'WeigthGain'?,  I.
Can PopulationVariation that is also WeigthDifference be considered a subcategory of 'DrugEfficacy'?,  I.
Can HomocysteineLevel that is also SatietyDifference be considered a subcategory of 'SatietyDecrease'?,  I.
Can SatietyDifference that is also SatietyFrequency be considered a subcategory of 'ChildDepressionScoreDifference'?,  I.
Can ASAAConcentrationDifference that is also HamiltonAnxietyScore be considered a subcategory of 'DiseaseFrequency'?,  I.
Can ClinicalOutcomeMeasure that is also ErythromycinClearanceMeasure be considered a subcategory of 'ModerateRemission'?,  I.
Can PopulationVariation that is also WeightMeasure be considered a subcategory of 'HamiltonAnxietyScore'?,  I.
Can BloodPressure that is also ModerateReductionInChildDepressionScore be considered a subcategory of 'ZeroDrugEfficacy'?,  I.
Can CognitiveMeasure that is also HighDrugEfficacy be considered a subcategory of 'AnxietyMeasure'?,  I.
Can Dose that is also LowReductionInHamiltonDepressionScore be considered a subcategory of 'IncreasedGeneExpression'?,  I.
Can HomocysteineLevel that is also MetabolicMeasure be considered a subcategory of 'ModerateMontgomeryAsbergDepressionRating'?,  False.
Can LipidProfile that is also NeoplasmFrequency be considered a subcategory of 'DrugClearance'?,  I.
Can HighReductionInHamiltonAnxietyScore that is also NeoplasmFrequency be considered a subcategory of 'ASAAMeasure'?,  I.
Can BodyMassIndexDifference that is also MontgomeryAsbergDepressionRating be considered a subcategory of 'LowReductionInHamiltonAnxietyScore'?,  I.
Can AnxietyMeasure that is also ZeroDrugEfficacy be considered a subcategory of 'TissueMeasure'?,  I.
Can ASAAConcentrationIncrease that is also Weigth be considered a subcategory of 'SimilarDiseaseSusceptibilityOdds'?,  I.
Can HighReductionInMontgomeryAsbergDepressionRating that is also ZeroDrugEfficacy be considered a subcategory of 'DecreasedGeneExpression'?,  I.
Can DiseaseFrequency that is also PopulationVariation be considered a subcategory of 'Satiety'?,  I.
Can BodyMassIndexDifference that is also PharmacokineticMeasure be considered a subcategory of 'SideEffectFrequency'?,  I.
Can HomocysteineLevel that is also LowReductionInMontgomeryAsbergDepressionRating be considered a subcategory of 'DailyBloodPressure'?,  False.
Can GeneExpressionMeasure that is also SatietyDecrease be considered a subcategory of 'MolecularMeasure'?,  I.
Can LowHamiltonDepressionScore that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'Race'?,  False.
Can DiseaseFrequency that is also SideEffectRate be considered a subcategory of 'MontgomeryAsbergDepressionRating'?,  I.
Can GeneExpression that is also ZeroDrugEfficacy be considered a subcategory of 'RemissionMeasure'?,  I.
Can BiologicalMeasure that is also DrugEfficacy be considered a subcategory of 'CellCount'?,  False.
Can ChildDepressionMeasure that is also SatietyIncrease be considered a subcategory of 'PathogenCount'?,  I cannot
Can HighReductionInHamiltonAnxietyScore that is also LowReductionInChildDepressionScore be considered a subcategory of 'MolecularMeasure'?,  I.
Can ForcedExperiatoryVolume that is also ModerateHamiltonDepressionScore be considered a subcategory of 'HamiltonDepressionScore'?,  I.
Can ASAAConcentrationIncrease that is also RemissionFrequency be considered a subcategory of 'TissueMeasure'?,  I.
Can DepressionMeasure that is also SatietyIncrease be considered a subcategory of 'SimilarDiseaseSusceptibilityOdds'?,  I.
Can LowerDiseaseSusceptibilityOdds that is also ZeroDrugEfficacy be considered a subcategory of 'CellCount'?,  False.
Can BodyMassIndex that is also PopulationVariation be considered a subcategory of 'PathogenCount'?,  I.
Can MetabolicMeasure that is also ModerateHamiltonDepressionScore be considered a subcategory of 'SideEffectFrequency'?,  I.
Can DailyBloodPressure that is also DrugEfficacy be considered a subcategory of 'NeoplasmFrequency'?,  I.
Can MyocardialInfarctionFrequency that is also QualityOfLife be considered a subcategory of 'HighHamiltonDepressionScore'?,  False.
Can LowHamiltonDepressionScore that is also LowReductionInChildDepressionScore be considered a subcategory of 'TaxonomicMeasure'?,  I.
Can AsthmaFrequency that is also Dose be considered a subcategory of 'MontgomeryAsbergDepressionRating'?,  False.
Can ElectrocardiogramQTInterval that is also Weigth be considered a subcategory of 'ModerateReductionInChildDepressionScore'?,  False.
Can ChildDepressionScore that is also DrugEfficacy be considered a subcategory of 'WeigthGain'?,  I.
Can ChildDepressionMeasure that is also LowerDiseaseSusceptibilityOdds be considered a subcategory of 'ERVisitFrequency'?,  I.
Can DrugEfficacyMeasure that is also Weigth be considered a subcategory of 'SideEffectRate'?,  I.
Can LowReductionInMontgomeryAsbergDepressionRating that is also PathogenCount be considered a subcategory of 'ASAAConcentrationDecrease'?,  I.
Can DepressionMeasure that is also HamiltonDepressionScoreDifference be considered a subcategory of 'EventFreeSurvivalTime'?,  I.
Can ERVisitFrequency that is also ExerciseResponse be considered a subcategory of 'BodyMassIndex'?,  I.
Can AirwayResponsivenessUsingMethacholine that is also CognitiveMeasure be considered a subcategory of 'DiseaseSusceptibilityOdds'?,  I.
Can ModerateReductionInMontgomeryAsbergDepressionRating that is also WeightLoss be considered a subcategory of 'MetabolicMeasure'?,  I.
Can HamiltonDepressionScore that is also LowReductionInHamiltonAnxietyScore be considered a subcategory of 'ClinicalOutcomeMeasure'?,  I.
Can HigherDiseaseSusceptibiltyOdds that is also RemissionFrequency be considered a subcategory of 'RemissionOddsRatio'?,  False.
Can CellCount that is also IncreasedGeneExpression be considered a subcategory of 'HighReductionInHamiltonAnxietyScore'?,  I.
Can DiseaseSusceptibilityOdds that is also HighReductionInHamiltonAnxietyScore be considered a subcategory of 'PlasmaDrugConcentration'?,  False.
Can DecreasedGeneExpression that is also ForcedExperiatoryVolume be considered a subcategory of 'ASAAMeasure'?,  I.
Can ModerateHamiltonDepressionScore that is also _24HourBloodPressure be considered a subcategory of 'LowReductionInHamiltonAnxietyScore'?,  I.
Can SatietyMeasure that is also SimilarDiseaseSusceptibilityOdds be considered a subcategory of 'ModerateReductionInHamiltonAnxietyScore'?,  I.
Can ChildDepressionScoreDifference that is also CognitiveMeasure be considered a subcategory of 'MontgomeryAsbergDepressionMeasure'?,  I.
Can BodyMassIndex that is also MontgomeryAsbergDepressionMeasure be considered a subcategory of 'DecreasedGeneExpression'?,  I.
Can Dose that is also DoseFrequency be considered a subcategory of 'Satiety'?,  I.
Can AnxietyMeasure that is also ERVisitFrequency be considered a subcategory of 'GeneExpressionMeasure'?,  I.
Can DailyBloodPressure that is also TaxonomicMeasure be considered a subcategory of 'ModerateReductionInHamiltonAnxietyScore'?,  I.
Can SideEffectRate that is also WeightLoss be considered a subcategory of 'MontgomeryAsbergDepressionMeasure'?,  I.
Can ASAAConcentrationDecrease that is also WeigthGain be considered a subcategory of 'ClinicalOutcomeMeasure'?,  I.
Can BloodPressure that is also LowDrugEfficacy be considered a subcategory of 'RemissionOddsRatio'?,  I.
Can BloodPressure that is also CellCount be considered a subcategory of 'DrugClearance'?,  False.
Can HamiltonAnxietyScoreDifference that is also PharmacodynamicMeasure be considered a subcategory of 'GeneExpressionMeasure'?,  I.
Can ModerateRemission that is also RemissionMeasure be considered a subcategory of 'ASAAMeasure'?,  I.
Can EventFreeSurvivalTime that is also LowMontgomeryAsbergDepressionRating be considered a subcategory of 'LowReductionInHamiltonAnxietyScore'?,  I.
Can LowHamiltonDepressionScore that is also SimilarDiseaseSusceptibilityOdds be considered a subcategory of 'TissueMeasure'?,  I.
Can SideEffectFrequency that is also SideEffectMeasure be considered a subcategory of 'SimilarDiseaseSusceptibilityOdds'?,  I cannot
Can BodyMassIndexIncrease that is also HamiltonDepressionScore be considered a subcategory of 'DecreasedGeneExpression'?,  I.
Can HighMontgomeryAsbergDepressionRating that is also IncreasedGeneExpression be considered a subcategory of 'Satiety'?,  I.
Can DiseaseSusceptibilityOdds that is also ModerateMontgomeryAsbergDepressionRating be considered a subcategory of 'SideEffectFrequency'?,  False.
Can ASAAConcentration that is also ERVisitFrequency be considered a subcategory of 'NeoplasmFrequency'?,  I.
Can DecreasedGeneExpression that is also SideEffectRate be considered a subcategory of 'Race'?,  I cannot
Can DiseaseFrequency that is also ModerateRemission be considered a subcategory of 'HamiltonDepressionScore'?,  I.
Can ElectrocardiogramQTInterval that is also SimilarRemissionOddsRatio be considered a subcategory of '_24HourBloodPressure'?,  False.
Can MyocardialInfarctionFrequency that is also SatietyMeasure be considered a subcategory of 'ModerateRemission'?,  False.
Can ExerciseResponse that is also LowRemission be considered a subcategory of 'ForcedVitalCapacity'?,  I.
Can BodyMassIndexDifference that is also GenotypeMeasure be considered a subcategory of 'PharmacokineticMeasure'?,  I.
Can LipidProfile that is also PathogenCount be considered a subcategory of 'AnxietyMeasure'?,  I.
Can ModerateReductionInHamiltonDepressionScore that is also WeigthGain be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?,  I.
Can ChildDepressionMeasure that is also HighRemission be considered a subcategory of 'SatietyDecrease'?,  I.
Can ReninAngiotensinSystemMeasure that is also Satiety be considered a subcategory of 'LowerDiseaseSusceptibilityOdds'?,  I.
Can ASAAConcentrationDifference that is also GenotypeMeasure be considered a subcategory of 'DiseaseSusceptibilityOdds'?,  I.
Can ErythromycinClearanceMeasure that is also QualityOfLife be considered a subcategory of 'MetabolicMeasure'?,  I.
Can ChildDepressionScoreDifference that is also ModerateReductionInMontgomeryAsbergDepressionRating be considered a subcategory of 'HamiltonAnxietyScore'?,  I.
Can RemissionFrequency that is also ZeroRemission be considered a subcategory of 'ZeroDrugEfficacy'?,  I.
Can ForcedVitalCapacity that is also Satiety be considered a subcategory of 'HighReductionInHamiltonAnxietyScore'?,  I.
Can CellCount that is also Dose be considered a subcategory of 'WeightLoss'?,  I.
Can BoneMineralDensity that is also ModerateRemission be considered a subcategory of 'EventFreeSurvivalTime'?,  I.
Can ChildDepressionMeasure that is also SatietyDifference be considered a subcategory of 'BodyMassIndex'?,  I.
Can BodyMassIndexMeasure that is also HighReductionInHamiltonAnxietyScore be considered a subcategory of 'SatietyDecrease'?,  I.
Can DrugEfficacyMeasure that is also LowReductionInHamiltonAnxietyScore be considered a subcategory of 'SideEffectMeasure'?,  I.
Can ERVisitFrequency that is also PulmonaryFunctionMeasure be considered a subcategory of 'DiseaseFrequency'?,  I.
Can AnxietyMeasure that is also QualityOfLife be considered a subcategory of 'GeneExpressionDifference'?,  I.
Can CognitiveMeasure that is also Gender be considered a subcategory of 'WeigthDifference'?,  I.
Can ForcedExperiatoryVolume that is also LowRemission be considered a subcategory of 'ZeroDrugEfficacy'?,  I.
Can HighReductionInChildDepressionScore that is also RemissionFrequency be considered a subcategory of 'LowRemissionOddsRatio'?,  I.
Can ChildDepressionScore that is also DepressionMeasure be considered a subcategory of 'AnxietyMeasure'?,  I.
Can AnxietyMeasure that is also SatietyMeasure be considered a subcategory of 'MetabolicMeasure'?,  I.
